x,J0,J1 
417.3,-0.009787145080732353450426626838886278451880511598055469959512,0.037800722780057606335593629522186315162213989704008559547733 
417.4,-0.013511577239141854461378066125743582171128480334677967780077,0.036625883459366858324550810829093746237981346091232204313426 
417.5,-0.017100130167036007316422015597949240271175738235215861640359,0.035085417779194526787368871722858949047974720746895987948775 
417.6,-0.020516985275005650998152291895542586707473000737502108614138,0.033194803117938592935774955671858342974589355319791371683221 
417.7,-0.023728047874611601492169578403558376816067375847561817310229,0.030973011241253679331560498732934464993757983891077009029458 
417.8,-0.026701287381807464917505442458279055273046045485742223245515,0.028442317932754609751389225956840942757436641670016236459545 
417.9,-0.029407056818003624475630987081023122193246205987627439436772,0.025628079662537047629931366313981283329896168587873789213030 
418.0,-0.031818388421852506111575316874420832502899560718941795080317,0.022558479532515852233187123844455647728049741494110824028403 
418.1,-0.033911262424254994484509846597727692510160083104046207648634,0.019264245043972810196053134430510459525997901089988467487646 
418.2,-0.035664846307896090891961565930342458619427281498865294457882,0.015778340513594601815315199995327633232497422940062633890211 
418.3,-0.037061702168122148420167777251705231177128953925269637936337,0.012135637216869275159029869050633625363986244924368227966846 
418.4,-0.038087960111213808830445533444607663226517123466166679040983,0.008372564559478557072351259812762222681088967827616267832826 
418.5,-0.038733455965893192887584667747295664067024767203459970855818,0.004526745766065933143667562354951327921628819439392380042838 
418.6,-0.038991831940831597011684269932858146050114901137704286647773,0.000636621729598942231305966883198724589796885196305995929077 
418.7,-0.038860599231425112174346554616693143427386705192567692832672,-0.003258933218049943876244224845824462197729733278540127923851 
418.8,-0.038341161959475648430511935141186509302595758760841866036192,-0.007120999773870324453567614486274651829899712303080981569554 
418.9,-0.037438802215851558000439543879023976782414911133522530833449,-0.010911002487971139476777093886001297809874258086972399718023 
419.0,-0.036162626364843441653156147065803161451233220311206883224960,-0.014591095059836231877624359857734175123445664107011371476798 
419.1,-0.034525473155893735067751077057270941466046627905850255372824,-0.018124538258258661614576647622887671988991869446456143206234 
419.2,-0.032543784569797935622301776372485017439253561828428025404551,-0.021476066691242825417019752617207128629089155095267582681379 
419.3,-0.030237440698541781878736162073800122859330517362810937059733,-0.024612240764453683012317699226818840282460421297830598557515 
419.4,-0.027629560316937617293625180595795271105688587438023708142398,-0.027501780315633523514970744124018693325755941383349089664263 
419.5,-0.024746269146571266204110968761755377192295839946187806995200,-0.030115876596303087745158375420899009116566394032169056318831 
419.6,-0.021616438134851929544213520683500910259856828530867570018855,-0.032428479489170014746212786429886222092091560508242848919001 
419.7,-0.018271394370957058092237612870868197512077936230345261509644,-0.034416557097806702252052839560083553762184589184542814516106 
419.8,-0.014744607533200420510877382540595514213968842143143092734173,-0.036060325121845462158462932140143696242322676473179942010998 
419.9,-0.011071355006106269240201235657459868043322731937236726434346,-0.037343443733400427822053324807209121863062638065805628300714 
420.0,-0.007288369017817409426018097457944702740366385153912910705588,-0.038253179995635307247078821300233866041151744635032356443897 
420.1,-0.003433469327286245740583966071883158301916590244592061889270,-0.038780534209099521972733134679818757638648612746333902331578 
420.2,0.000454814865782926056127180282786941664698258634906529441259,-0.038920328932204306310398289184273390450303264310624465220068 
420.3,0.004337630008480356707442265351362722592687460228604379908485,-0.038671259795397272990284904981045541767349452297758212076902 
420.4,0.008176186430959767313851114350400232223097433790610777707789,-0.038035907610487691964617060421776066531179858394388128542873 
420.5,0.011932145852123223672845814934698749367774884527482603295606,-0.037020711663358099400055040126440337621297396918502927507170 
420.6,0.015568004283637002353528953526998224568533949095398147249816,-0.035635904466105735281296011021345359312407741423840008199492 
420.7,0.019047466508085582288781063674467715071728299730840309922308,-0.033895408629615266626961974914297171692232940047460871343625 
420.8,0.022335808392155853618026345584356504319858308816251948801219,-0.031816696895827247023427427227077065157576820942013027041478 
420.9,0.025400223418162376637446241225239738903044805906949606460525,-0.029420616736757546244351039776808103261422114990311206974577 
421.0,0.028210149975745206453430763779105827754257103070043286700289,-0.026731181280969824719610363452394225284162931721955993402631 
421.1,0.030737576148602217002634137816487651426176234922390308868079,-0.023775328664176464483810369189982181883486599859095374172048 
421.2,0.032957318956721432120332233946711755220529865001996905132508,-0.020582652215591034332315577398200039555285253833167168300052 
421.3,0.034847275270494076916419599680651541895523998693109325747603,-0.017185104182436036577275682290019843174119269064045310235906 
421.4,0.036388641896752100070419593645587981944561334853623999518731,-0.013616675958724202685176453727031230859981749178659361646271 
421.5,0.037566102645344395532479680097068778308745556670895937555015,-0.009913058018451898825554982815650206453681211405352784505469 
421.6,0.038367980515255328741687197497714230463685644050520931155887,-0.006111282955338460365486458806355031192451532840505767489541 
421.7,0.038786353488171668729875075502357105776117092251186123651444,-0.002249355199205167701008088655457554929430285246741376962855 
421.8,0.038817132781329702930198150703455301834495223605399831847994,0.001634128888657736798459692502074861279155259098164776508421 
421.9,0.038460102786783972315567403692080805957836475904354302271881,0.005500366743550862551253821829621380219223281867863881199740 
422.0,0.037718922307180654075024862892299987497991473637829833246004,0.009310737293991052763209686142435680483912970081434633597343 
422.1,0.036601087084864727599884584410974899034903128532907123925009,0.013027186753288720250839439529500992087681631920117044745607 
422.2,0.035117854007836177476837817190271887831749473144546541726729,0.016612608652413158115725259158583611233008760467829572740556 
422.3,0.033284127758833619983409669773929377900916180933656658881057,0.020031214318925002003041125649136961232714148635695301079734 
422.4,0.031118311048840998561520440736055412908599452310570545620362,0.023248890103098731496681600754029656371850473792646428698433 
422.5,0.028642119939839776889909393194521462360988707287929164627867,0.026233537785630915683589901345111977577738960927411375146082 
422.6,0.025880366110036439900567499026731615786439345770505482738844,0.028955394770191694567077394884204585309966420672532886870546 
422.7,0.022860708244606069549093231021775523332424063680773502838287,0.031387330866832392373420747301043298264781827807777422491458 
422.8,0.019613375042916870521455045445259448727718555302604005225087,0.033505118706877635887662665537203880251371621464762150365707 
422.9,0.016170862616166786442173196210593541756380837665733875609821,0.035287675094054557122737533821666029083134003404888523203159 
423.0,0.012567609304550829682733304361816107483323884478832549246923,0.036717270887599017365369207355208722677358408636247078717593 
423.1,0.008839651167943684576280582481361713155626255546013313913362,0.037779707328015986167176829359883378731202162100992212804552 
423.2,0.005024261596387284867694310817532330355676233440483011026492,0.038464457051906363030383708311905889789195607038558609806682 
423.3,0.001159578644503973020770538848669419468773490691264705343902,0.038764768395446735195818960184041468382269733156758360507045 
423.4,-0.002715776184256067562198795705797490584540222911968160651273,0.038677731953189494832006130546335022657303085097366646461458 
423.5,-0.006563083893087307385327564817251366906297688226617663962530,0.038204308736167973225680443273674836100641890948853737699712 
423.6,-0.010343914830125087137740693802563941100889530855784029229396,0.037349319657072975548241137422783621616154184160053970701459 
423.7,-0.014020512544760693302385035194568328856096904936990280611989,0.036121396456677815658007291858598051111153661619000153473041 
423.8,-0.017556170827873430329775675745507292559979978642138644190389,0.034532894570867796640860845895788343808695654973472345216774 
423.9,-0.020915600170876641903398673482926931381863337837795737268677,0.032599768817729417547995206932245136449950232691585451613308 
